Date,Open,High,Low,Close,Volume
2023-01-11 23:00:00,10.90081461972117,10.90081461972117,10.690877333236381,10.723865864684248,367774624.1166443
2023-01-12 00:00:00,10.723865864684248,10.769770801113257,10.723865864684248,10.754862729763605,94515834.78596741
2023-01-12 01:00:00,10.754862729763605,10.908474977472011,10.754862729763605,10.815166248016618,70189980.82519692
2023-01-12 02:00:00,10.815166248016618,10.965894603875041,10.815166248016618,10.920231676480018,63088821.77995824
2023-01-12 03:00:00,10.920231676480018,10.963238276721526,10.902085941926103,10.91831448341095,81655587.78549075
2023-01-12 04:00:00,10.91831448341095,11.00386094998329,10.90065837745783,10.943478758893066,66477230.65555264
2023-01-12 05:00:00,10.943478758893066,11.07096730026329,10.937760821323275,10.97501871533058,103540124.32492396
2023-01-12 06:00:00,10.97501871533058,11.026451544442406,10.97501871533058,11.023979367934876,168941073.92690155
2023-01-12 07:00:00,11.023979367934876,11.122213728517211,11.023979367934876,11.113268178471955,77718765.64489739
2023-01-12 08:00:00,11.113268178471955,11.138991871833113,11.02125326371807,11.090414196913358,182825749.10996005
2023-01-12 09:00:00,11.090414196913358,11.090414196913358,10.979631130771583,10.997125496946918,119191392.54290617
2023-01-12 10:00:00,10.997125496946918,10.997125496946918,10.333024350907799,10.375806172392616,81407721.61029486
2023-01-12 11:00:00,10.375806172392616,10.68437216012129,10.37438795024832,10.597411052221549,171574803.07851568
2023-01-12 12:00:00,10.597411052221549,10.628761413397262,10.51163709939568,10.58725330095803,140422657.3584122
2023-01-12 13:00:00,10.58725330095803,10.80933076813605,10.50928336139542,10.601402885399615,124174530.79761
2023-01-12 14:00:00,10.601402885399615,10.718433881173905,10.36216813619848,10.647615628118615,45410449.67849671
2023-01-12 15:00:00,10.647615628118615,10.899698672502902,10.617516239095192,10.687215798435957,114698394.46495359
2023-01-12 16:00:00,10.687215798435957,10.737336622698503,10.65652518135944,10.709015167469612,142951923.1194102
2023-01-12 17:00:00,10.709015167469612,10.755551892434719,10.415608670471464,10.663230462615742,103773281.1142634
2023-01-12 18:00:00,10.663230462615742,10.794132125868186,10.663230462615742,10.732067911909713,56271151.89609413
2023-01-12 19:00:00,10.732067911909713,10.832908229866531,10.661647019775565,10.773759007694045,226187080.54526296
2023-01-12 20:00:00,10.773759007694045,10.773759007694045,10.59367674549189,10.665435661545745,68389827.08251436
2023-01-12 21:00:00,10.665435661545745,10.665435661545745,10.613518899994087,10.617826768425221,151603737.07597747
2023-01-12 22:00:00,10.617826768425221,10.631466666054836,10.540592272340048,10.617333520741912,139010738.0185362
2023-01-12 23:00:00,10.617333520741912,10.654681933894976,10.528242732666959,10.598589305113096,57973725.12173359
2023-01-13 00:00:00,10.598589305113096,10.76479155605364,10.598589305113096,10.718036420635574,77859196.66813232
2023-01-13 01:00:00,10.718036420635574,10.802870142131521,10.718036420635574,10.780206823783868,303565043.3310475
2023-01-13 02:00:00,10.780206823783868,10.780206823783868,10.707098591064446,10.71428509038709,165698879.76058432
2023-01-13 03:00:00,10.71428509038709,10.71428509038709,10.56575653363345,10.569025358464579,111821009.63224575
2023-01-13 04:00:00,10.569025358464579,10.590993207584045,10.542022612591053,10.562628089011135,101147380.15707451
2023-01-13 05:00:00,10.562628089011135,10.562628089011135,10.53143661452024,10.533816979558244,110474135.25329126
2023-01-13 06:00:00,10.533816979558244,10.646798412625282,10.533816979558244,10.604586418964526,185012102.1630009
2023-01-13 07:00:00,10.604586418964526,10.604586418964526,10.5350445577557,10.549325671067958,143051376.91957438
2023-01-13 08:00:00,10.549325671067958,10.837899204269528,10.549325671067958,10.795660663630224,76826394.07970329
2023-01-13 09:00:00,10.795660663630224,10.795660663630224,10.569003994541927,10.576987031539664,60174766.45065673
2023-01-13 10:00:00,10.576987031539664,10.576987031539664,10.143334013012659,10.231515976992961,138824960.86360213
2023-01-13 11:00:00,10.231515976992961,10.231515976992961,9.972316965443554,10.109200757128548,55920699.68631419
2023-01-13 12:00:00,10.109200757128548,10.356957049287047,10.109200757128548,10.235666392147516,107477837.53022353
2023-01-13 13:00:00,10.235666392147516,10.38430340416466,10.217159751221558,10.29266504466045,116296946.10209356
2023-01-13 14:00:00,10.29266504466045,10.418115492021101,10.174178342660243,10.297693423957593,62161591.20363207
2023-01-13 15:00:00,10.297693423957593,10.297693423957593,10.00468300178902,10.005404169214255,98382633.07197842
2023-01-13 16:00:00,10.005404169214255,10.005404169214255,9.732612204802704,9.855974470904242,95469077.23034246
2023-01-13 17:00:00,9.855974470904242,9.855974470904242,9.636143240065616,9.704999409804458,81827168.57456796
2023-01-13 18:00:00,9.704999409804458,10.021311238111597,9.704999409804458,9.96926823060384,112073043.83585323
2023-01-13 19:00:00,9.96926823060384,10.129425967246272,9.96926823060384,10.090571053195884,162461536.1668764
2023-01-13 20:00:00,10.090571053195884,10.256984066847041,10.090571053195884,10.239822013742922,75278102.62084031
2023-01-13 21:00:00,10.239822013742922,10.37875904619649,10.239822013742922,10.32611945866039,79807853.276958
2023-01-13 22:00:00,10.32611945866039,10.484719118402502,10.32611945866039,10.434606324582708,85568585.03741018
2023-01-13 23:00:00,10.434606324582708,10.494894655656505,10.434606324582708,10.475441795081741,102352134.85605204
2023-01-14 00:00:00,10.475441795081741,10.482049872313347,10.412900802916536,10.454240467225853,159112183.93007177
2023-01-14 01:00:00,10.454240467225853,10.54310805024973,10.454240467225853,10.49987141984173,82944106.76473275
2023-01-14 02:00:00,10.49987141984173,10.53375364336585,10.496935748106008,10.528761016876693,129348720.2879081
2023-01-14 03:00:00,10.528761016876693,10.59589828837168,10.528761016876693,10.55634600322242,136717123.58099875
2023-01-14 04:00:00,10.55634600322242,10.582325132239324,10.551435931671763,10.56852772434932,98022821.36198899
2023-01-14 05:00:00,10.56852772434932,10.68850573208697,10.56852772434932,10.67556206184796,164210980.58882523
2023-01-14 06:00:00,10.67556206184796,10.709467853604483,10.643430999830178,10.693886549953614,84326882.35244825
2023-01-14 07:00:00,10.693886549953614,10.721716943094922,10.621244117841815,10.710300532586745,120134043.640275
2023-01-14 08:00:00,10.710300532586745,10.995823826934224,10.710300532586745,10.93257293115521,141965343.56446984
2023-01-14 09:00:00,10.93257293115521,10.93257293115521,10.704305407051422,10.769447543669571,88500610.45171404
2023-01-14 10:00:00,10.769447543669571,11.226961667446222,10.769447543669571,11.173444100732572,177572023.24098095
2023-01-14 11:00:00,11.173444100732572,11.173444100732572,10.915106640433407,10.94160117591087,82003590.0152325
2023-01-14 12:00:00,10.94160117591087,10.94160117591087,10.79127398785157,10.824636868852371,51235247.73802939
2023-01-14 13:00:00,10.824636868852371,11.066458546947825,10.824636868852371,10.951279698664484,107987337.94963378
2023-01-14 14:00:00,10.951279698664484,11.044539147674424,10.922366625537146,10.929076794290621,153013718.7448679
2023-01-14 15:00:00,10.929076794290621,10.929076794290621,10.330996069680529,10.396547643174978,241363089.25039232
2023-01-14 16:00:00,10.396547643174978,10.396547643174978,10.138639518469915,10.253655573403442,79653657.13222577
2023-01-14 17:00:00,10.253655573403442,10.53244877319895,10.253655573403442,10.466784948294189,96478751.30370979
2023-01-14 18:00:00,10.466784948294189,10.705045643597392,10.466784948294189,10.6432352605428,103998283.0371461
2023-01-14 19:00:00,10.6432352605428,10.69443434193621,10.6432352605428,10.649549282707348,132500182.70739459
2023-01-14 20:00:00,10.649549282707348,10.825988211943747,10.649549282707348,10.802235072850472,98384619.09162162
2023-01-14 21:00:00,10.802235072850472,10.993212216048509,10.802235072850472,10.941992830264198,74923406.76250702
2023-01-14 22:00:00,10.941992830264198,11.047158275040953,10.930405609208531,11.039819113639973,175908140.3346941
2023-01-14 23:00:00,11.039819113639973,11.039819113639973,10.892931344499353,10.988503073925724,59600314.82516775
2023-01-15 00:00:00,10.988503073925724,11.155067124440098,10.94716158805719,11.083497638177928,85791720.49449714
2023-01-15 01:00:00,11.083497638177928,11.124715631857184,11.083497638177928,11.089207150496117,108851999.30102673
2023-01-15 02:00:00,11.089207150496117,11.090330605143652,11.070426701542292,11.075057705179887,58974733.52199339
2023-01-15 03:00:00,11.075057705179887,11.149985285052434,11.075057705179887,11.139834561606696,70489406.36484927
2023-01-15 04:00:00,11.139834561606696,11.249692013202036,11.139834561606696,11.227967755874591,207815059.29393518
2023-01-15 05:00:00,11.227967755874591,11.284030285733568,11.22006937866886,11.23106410649775,113172650.2353008
2023-01-15 06:00:00,11.23106410649775,11.23106410649775,11.055220689022761,11.10068582200857,100078266.2420747
2023-01-15 07:00:00,11.10068582200857,11.120800033915806,11.10068582200857,11.11806063876083,98234462.61642383
2023-01-15 08:00:00,11.11806063876083,11.11806063876083,10.817917867352206,10.893534034560943,185558154.3556063
2023-01-15 09:00:00,10.893534034560943,11.10655423497073,10.893534034560943,10.931957559010455,52138073.0513043
2023-01-15 10:00:00,10.931957559010455,10.931957559010455,10.679214670532401,10.744219773617452,141468543.22204104
2023-01-15 11:00:00,10.744219773617452,10.858522353569146,10.679974491905236,10.73437539327002,227634006.00443715
2023-01-15 12:00:00,10.73437539327002,10.945839562686531,10.73437539327002,10.877842957353508,53304221.80058982
2023-01-15 13:00:00,10.877842957353508,10.877842957353508,10.625468940916583,10.725578329815425,125032441.71864392
2023-01-15 14:00:00,10.725578329815425,11.1687356996675,10.725578329815425,11.068558751498285,100155938.91041759
2023-01-15 15:00:00,11.068558751498285,11.079524947026561,10.863720992883692,10.88071334799274,215334611.05095565
2023-01-15 16:00:00,10.88071334799274,11.085194696219915,10.88071334799274,11.061925490596503,114809764.44871749
2023-01-15 17:00:00,11.061925490596503,11.222349951216968,11.061925490596503,11.113949635046403,116802547.70443758
2023-01-15 18:00:00,11.113949635046403,11.296444872048426,11.097423699013754,11.118253231777718,82742694.75012432
2023-01-15 19:00:00,11.118253231777718,11.118253231777718,10.998880793541826,11.013746515039244,83847673.86755733
2023-01-15 20:00:00,11.013746515039244,11.079756522028646,11.013746515039244,11.035632213647498,111693360.845147
2023-01-15 21:00:00,11.035632213647498,11.160054965777544,11.035632213647498,11.154188798029768,97034661.27357163
2023-01-15 22:00:00,11.154188798029768,11.224400260631382,11.119476713237782,11.182539636342373,74856417.9921935
2023-01-15 23:00:00,11.182539636342373,11.319902308758794,11.182539636342373,11.207653269660705,100174867.97093911
2023-01-16 00:00:00,11.207653269660705,11.207653269660705,11.144698248972531,11.185129268419562,86912774.33274059
2023-01-16 01:00:00,11.185129268419562,11.185129268419562,11.168324815197373,11.168569148904277,109222881.96643429
2023-01-16 02:00:00,11.168569148904277,11.170889241519244,11.118665593652908,11.13736799859044,167864691.28507873
2023-01-16 03:00:00,11.13736799859044,11.13736799859044,11.02391029347428,11.066735804927223,107415518.06380439
2023-01-16 04:00:00,11.066735804927223,11.249575241111982,11.066735804927223,11.199317159081925,169310301.37207407
2023-01-16 05:00:00,11.199317159081925,11.29931494973564,11.176332485734267,11.250670762206461,218650098.32298005
2023-01-16 06:00:00,11.250670762206461,11.250670762206461,11.16162305783242,11.172169762372242,87107002.23263392
2023-01-16 07:00:00,11.172169762372242,11.194009268186925,11.12357160701332,11.16201292910017,77835600.804424
2023-01-16 08:00:00,11.16201292910017,11.223774729742665,11.09771628260485,11.133966282760088,89595334.34375751
2023-01-16 09:00:00,11.133966282760088,11.44314430700121,11.133966282760088,11.424131858101603,89283430.50358789
2023-01-16 10:00:00,11.424131858101603,11.429835143667031,11.267626829270547,11.28294586168181,188055183.6715161
2023-01-16 11:00:00,11.28294586168181,11.369527141804024,11.28294586168181,11.305918311560117,117416519.24726333
2023-01-16 12:00:00,11.305918311560117,11.355372635717496,11.297571469041173,11.330663729691643,163035330.4970983
2023-01-16 13:00:00,11.330663729691643,11.391851037862143,11.328095213104625,11.33875912669027,107327851.9371198
2023-01-16 14:00:00,11.33875912669027,11.33875912669027,11.160648056988364,11.203771526740386,70528341.59297478
2023-01-16 15:00:00,11.203771526740386,11.218306565474274,11.069763649869135,11.171056447409354,123270259.7324709
2023-01-16 16:00:00,11.171056447409354,11.171056447409354,11.019596049766719,11.078185083599301,49570633.20399318
2023-01-16 17:00:00,11.078185083599301,11.151141963291408,11.041155634058027,11.076569123944727,84739891.51082045
2023-01-16 18:00:00,11.076569123944727,11.10363557124475,11.025771833072119,11.05096161706278,148771597.4111465
2023-01-16 19:00:00,11.05096161706278,11.05096161706278,10.909332091946771,10.91247052160021,120318414.44985147
2023-01-16 20:00:00,10.91247052160021,11.023389787145597,10.91247052160021,10.968766697954802,96041025.28529848
2023-01-16 21:00:00,10.968766697954802,10.968766697954802,10.918531924751509,10.95716371991701,75144820.20657319
2023-01-16 22:00:00,10.95716371991701,10.95716371991701,10.72415834253471,10.77535805968112,91177793.35870239
2023-01-16 23:00:00,10.77535805968112,10.788643284333869,10.736088084996025,10.785473917081184,259291643.43603647
2023-01-17 00:00:00,10.785473917081184,10.927942845247363,10.785473917081184,10.890806272092055,48720626.81225891
2023-01-17 01:00:00,10.890806272092055,10.890806272092055,10.737700654637516,10.79239980589397,102783914.23253548
2023-01-17 02:00:00,10.79239980589397,10.79239980589397,10.706691832842935,10.727952261094721,98578393.6583296
2023-01-17 03:00:00,10.727952261094721,10.727952261094721,10.633719900830096,10.666267628871264,52686426.19616765
2023-01-17 04:00:00,10.666267628871264,10.723216983866125,10.666267628871264,10.69824340173496,82411320.21104121
2023-01-17 05:00:00,10.69824340173496,10.725198812156103,10.673556722501884,10.719548943174518,102891552.04105923
2023-01-17 06:00:00,10.719548943174518,10.74869481232652,10.719548943174518,10.738402751718066,71679620.0503567
2023-01-17 07:00:00,10.738402751718066,10.738402751718066,10.664612728588178,10.667819656771146,102680467.25797468
2023-01-17 08:00:00,10.667819656771146,10.75270031876165,10.667819656771146,10.717263891809301,118882901.68972766
2023-01-17 09:00:00,10.717263891809301,10.717263891809301,10.384241972923556,10.528805849119184,97208022.55750754
2023-01-17 10:00:00,10.528805849119184,10.528805849119184,10.344333555485175,10.488405944876774,127599810.19173153
2023-01-17 11:00:00,10.488405944876774,10.722102404394258,10.488405944876774,10.670958216448566,123000740.68222488
2023-01-17 12:00:00,10.670958216448566,10.756920569572365,10.670958216448566,10.75106574886236,139332981.6710135
2023-01-17 13:00:00,10.75106574886236,10.75106574886236,10.653664047684062,10.715006798667556,101321459.11612205
2023-01-17 14:00:00,10.715006798667556,10.835075500625155,10.519785451254249,10.693361223760153,116085740.94516884
